agg_id,x,y,ecoregion,year,spei.90d,spei.180d,spei.270d,diff_shallow,diff_dswe,diff_spei,diff_rangeT
54937,635064,4804593,11,2023,-0.20930957794189453,0.618004322052002,-0.23999999463558197,1.0008000135421753,4.050000000000001,1.8452417850494385,1.5748748779296875
54938,636564,4804593,11,2023,-0.16604302823543549,0.680435299873352,-0.23999999463558197,1.420199990272522,3.51,1.9076727628707888,1.539447784423828
54939,638064,4804593,11,2023,-0.12422854453325272,0.7406527400016785,-0.23999999463558197,0,0.09,1.967890202999115,1.5097732543945313
54940,639564,4804593,11,2023,-0.1149951070547104,0.7512052655220032,-0.23999999463558197,0.29159998893737793,0.54,1.9784427285194397,1.6090812683105469
54941,641064,4804593,11,2023,-0.10576166957616806,0.7617577314376831,-0.23999999463558197,1.047600030899048,1.17,1.9889951944351196,1.7083892822265625
54942,642564,4804593,11,2023,-0.12370774149894714,0.7287067174911499,-0.2611500024795532,5.550299942493439,5.67,1.942233681678772,1.793598175048828
54943,644064,4804593,11,2023,-0.18676023185253143,0.6232923269271851,-0.3173999786376953,1.6109999418258667,-0.9000000000000004,1.800355315208435,1.85540771484375
54944,645564,4804593,11,2023,-0.24981273710727692,0.5178779363632202,-0.3736499845981598,0.6588000059127808,0.6300000000000001,1.6584768295288086,1.9172210693359375
54945,647064,4804593,11,2023,-0.2819347679615021,0.4751670956611634,-0.38999998569488525,0,1.08,1.593939244747162,1.952430725097656
54946,648564,4804593,11,2023,-0.30138224363327026,0.4581505358219147,-0.38999998569488525,0,0.63,1.561093956232071,1.9767341613769531
54947,650064,4804593,11,2023,-0.3199999928474426,0.4410302340984345,-0.38999998569488525,0,0,1.527575582265854,2.004802703857422
54948,651564,4804593,11,2023,-0.3199999928474426,0.4215827286243438,-0.38999998569488525,0,0,1.4789568483829498,2.1173019409179688
54949,653064,4804593,11,2023,-0.3199999928474426,0.4021352231502533,-0.38999998569488525,0.2906999886035919,2.61,1.4303381145000458,2.2298011779785156
54950,654564,4804593,11,2023,-0.3199999928474426,0.38999998569488525,-0.38012999296188354,0,1.62,1.3945443630218506,2.3514366149902344
54951,656064,4804593,11,2023,-0.3199999928474426,0.38999998569488525,-0.35387998819351196,-0.02339999377727508,-0.54,1.380034625530243,2.488243103027344
54952,657564,4804593,11,2023,-0.3199999928474426,0.38999998569488525,-0.3276299834251404,-0.1251000016927719,-0.54,1.36552494764328,2.625049591064453
54953,659064,4804593,11,2023,-0.3125147521495819,0.4112799763679504,-0.33207041025161743,0,0,1.3374212980270386,2.8071746826171875
54954,660564,4804593,11,2023,-0.3019622564315796,0.4412800073623657,-0.3490869700908661,0,0,1.303747296333313,3.0078697204589844
54955,662064,4804593,11,2023,-0.2923102378845215,0.46787580847740173,-0.3661653995513916,0.18809999525547028,-0.72,1.2674151360988617,3.20687484741211
54956,663564,4804593,11,2023,-0.3028627336025238,0.4180898666381836,-0.38463228940963745,0,0,1.171441376209259,3.3679885864257813
54957,665064,4804593,11,2023,-0.3134152293205261,0.36830392479896545,-0.4030991494655609,0.30239999294281006,0.54,1.0754676163196564,3.529102325439453
54958,666564,4804593,11,2023,-0.3199999928474426,0.32736748456954956,-0.4334199130535126,0,-0.09000000000000002,1.0101736783981323,3.6761245727539063
54959,668064,4804593,11,2023,-0.3199999928474426,0.301117479801178,-0.48341304063797,0,0,0.9957952499389648,3.799747467041016
54960,669564,4804593,11,2023,-0.3199999928474426,0.2748675048351288,-0.533406138420105,0,0,0.981416791677475,3.92337417602539
54961,671064,4804593,11,2023,-0.3199999928474426,0.2534427344799042,-0.5701531767845154,0,0.27,0.981220155954361,3.98590087890625
54962,672564,4804593,11,2023,-0.3199999928474426,0.2339952439069748,-0.6014721989631653,0,1.3499999999999996,0.9868348687887192,4.0233917236328125
54963,674064,4804593,11,2023,-0.3187199831008911,0.2170514613389969,-0.6287117600440979,1.8863999843597412,-1.4400000000000004,0.9905448704957962,4.060321807861328
54964,675564,4804593,11,2023,-0.2887199819087982,0.2562848925590515,-0.5644161105155945,2.4641997814178467,0.54,0.9515185952186584,4.0846405029296875
54965,677064,4804593,11,2023,-0.2587199807167053,0.29551833868026733,-0.5001204609870911,3.117599904537201,5.85,0.9124923944473268,4.108959197998047
54966,678564,4804593,11,2023,-0.23013000190258023,0.3411499857902527,-0.4466582238674164,-0.1151999980211258,-0.45,0.8940422534942627,4.161472320556641
54967,680064,4804593,11,2023,-0.20387999713420868,0.3973999917507171,-0.4111747741699219,-0.262800008058548,-0.27,0.909739762544632,4.260776519775391
54968,681564,4804593,11,2023,-0.1776300072669983,0.4536499977111816,-0.37569135427474976,0,0,0.9254372715950012,4.360080718994141
54969,683064,4804593,11,2023,-0.13276000320911407,0.5263547301292419,-0.3533070683479309,0,0.9,0.9863547384738922,4.381053924560547
54970,684564,4804593,11,2023,-0.08026000112295151,0.6058022379875183,-0.33629050850868225,0,-0.63,1.0658022463321686,4.36993408203125
54971,686064,4804593,11,2023,-0.02999999932944774,0.682816743850708,-0.3199999928474426,-0.15209999680519104,-0.54,1.1413027942180634,4.361930847167969
54972,687564,4804593,11,2023,-0.02999999932944774,0.705240786075592,-0.3199999928474426,-0.48510000109672546,0.45000000000000007,1.1282433867454529,4.423744201660156
54973,689064,4804593,11,2023,-0.02999999932944774,0.7276648879051208,-0.3199999928474426,0,0,1.1151840388774872,4.485557556152344
54974,690564,4804593,11,2023,-0.02999999932944774,0.737193763256073,-0.32639822363853455,-0.0980999991297722,-0.45,1.1089694797992706,4.529087066650391
54975,692064,4804593,11,2023,-0.02999999932944774,0.7253221869468689,-0.3434147834777832,0,0.27,1.1141144633293152,4.542278289794922
54976,693564,4804593,11,2023,-0.02999999932944774,0.7134506702423096,-0.36043134331703186,0,0.63,1.119259536266327,4.555469512939453
54977,695064,4804593,11,2023,0.00458000088110566,0.696205198764801,-0.38399749994277954,0.11789999902248384,0.9,1.101439356803894,4.585899353027344
54978,696564,4804593,11,2023,0.05333000048995018,0.6767577528953552,-0.4102475047111511,0.18809999525547028,1.62,1.0742087960243225,4.623394012451172
54979,698064,4804593,11,2023,0.10000000149011612,0.6569870114326477,-0.4389039874076843,0,0,1.046986997127533,4.6726531982421875
54980,699564,4804593,11,2023,0.10000000149011612,0.6299635767936707,-0.5215558409690857,-0.2645999938249588,4.860000000000001,1.019963562488556,4.98583984375
54981,701064,4804593,14,2023,0.10000000149011612,0.6029401421546936,-0.6042077541351318,-0.03779999911785126,1.3500000000000014,0.9929401278495787,5.2990264892578125
54982,702564,4804593,14,2023,0.10000000149011612,0.6162405610084534,-0.6761171817779541,0.11879999935626984,-0.5399999999999998,1.0161105394363403,5.551639556884766
54983,704064,4804593,14,2023,0.10000000149011612,0.6964614987373352,-0.7301987409591675,0,0,1.1225814819335938,5.703727722167969
54984,705564,4804593,14,2023,0.10000000149011612,0.776682436466217,-0.7842803001403809,0,0,1.2290524542331696,5.8558197021484375
54985,707064,4804593,14,2023,0.02818000130355358,0.6723200082778931,-0.8266000151634216,0,0,1.1137000024318695,6.033023834228516
54986,708564,4804593,14,2023,-0.0730699971318245,0.4923200011253357,-0.8640999794006348,0,0,0.9074499905109406,6.220523834228516
54987,710064,4804593,14,2023,-0.17112000286579132,0.3199999928474426,-0.8999999761581421,0,0.18,0.7099999785423279,6.401622772216797
54988,711564,4804593,14,2023,-0.1973699927330017,0.3199999928474426,-0.8999999761581421,-0.12150000035762788,-0.27,0.7099999785423279,6.4391021728515625
54989,713064,4804593,14,2023,-0.2236199975013733,0.3199999928474426,-0.8999999761581421,0,0,0.7099999785423279,6.476581573486328
54990,714564,4804593,14,2023,-0.23013000190258023,0.3199999928474426,-0.8999999761581421,0,-0.36,0.7311499714851379,6.528167724609375
54991,716064,4804593,14,2023,-0.20387999713420868,0.3199999928474426,-0.8999999761581421,0,0.27,0.7874000072479248,6.603172302246094
54992,717564,4804593,14,2023,-0.1776300072669983,0.3199999928474426,-0.8999999761581421,0,0,0.8436499834060669,6.6781768798828125
54993,719064,4804593,14,2023,-0.1513800024986267,0.3199999928474426,-0.8999999761581421,0,0,0.8600000143051147,6.6999969482421875
54994,720564,4804593,14,2023,-0.12512999773025513,0.3199999928474426,-0.8999999761581421,0,0,0.8600000143051147,6.700019836425781
54995,722064,4804593,14,2023,-0.10000000149011612,0.32084420323371887,-0.8999999761581421,0,-0.09000000000000002,0.8626307547092438,6.703716278076172
54996,723564,4804593,14,2023,-0.10000000149011612,0.3406301438808441,-0.8999999761581421,0,0,0.9242882430553436,6.789813995361328
54997,725064,4804593,14,2023,-0.10000000149011612,0.360416054725647,-0.8999999761581421,0,0.99,0.9859457015991212,6.875911712646484
54998,726564,4804593,14,2023,-0.0936017706990242,0.38709619641304016,-0.8999999761581421,0,0,1.0432173907756803,6.929636001586914
54999,728064,4804593,14,2023,-0.07658521085977554,0.42521774768829346,-0.8999999761581421,0,0,1.093210518360138,6.929636001586914
55000,729564,4804593,14,2023,-0.05956864729523659,0.46333932876586914,-0.8999999761581421,1.3473000526428225,5.039999999999999,1.1432036757469175,6.929636001586914
55001,731064,4804593,14,2023,-0.05462250113487243,0.4594494998455048,-0.8999999761581421,0,0,1.1582836210727692,6.876436233520508
55002,732564,4804593,14,2023,-0.05462250113487243,0.4383445084095001,-0.8999999761581421,0,0,1.1590570509433746,6.801435470581055
55050,495564,4803093,23,2023,-1.4500000476837158,0.15087249875068665,-1.1299999952316284,0,7.289999999999999,1.271734744310379,-2.315174102783203
55051,497064,4803093,23,2023,-1.4500000476837158,0.15087249875068665,-1.1299999952316284,0,6.3,1.2236607372760773,-2.355945587158203
55052,498564,4803093,23,2023,-1.4500000476837158,0.16343948245048523,-1.1299999952316284,0,1.8,1.1903341710567474,-2.5172271728515625
55053,500064,4803093,23,2023,-1.4500000476837158,0.19686229526996613,-1.1299999952316284,0,0.54,1.1814823299646378,-2.878501892089844
55054,501564,4803093,23,2023,-1.4500000476837158,0.23028509318828583,-1.1299999952316284,0,6.03,1.172630414366722,-3.2397727966308594
55055,503064,4803093,23,2023,-1.4500000476837158,0.23491208255290985,-1.098080039024353,0,0.09,1.1782389730215073,-3.6590309143066406
55056,504564,4803093,23,2023,-1.4500000476837158,0.22773927450180056,-1.0530799627304075,0,4.68,1.1897730231285095,-4.10205078125
55057,506064,4803093,23,2023,-1.4500000476837158,0.22117853164672852,-1.0099999904632568,0,3.96,1.2011210322380066,-4.529239654541016
55058,507564,4803093,23,2023,-1.4500000476837158,0.22835135459899905,-1.0099999904632568,0,2.25,1.208293855190277,-4.6011810302734375
55059,509064,4803093,23,2023,-1.4500000476837158,0.2355241626501083,-1.0099999904632568,0,2.34,1.2154666632413864,-4.673126220703125
55060,510564,4803093,23,2023,-1.4260300397872925,0.23999999463558197,-1.0099999904632568,0,-0.35999999999999943,1.20481775701046,-4.574474334716797
55061,512064,4803093,23,2023,-1.362280011177063,0.23999999463558197,-1.0099999904632568,0,1.35,1.1645924299955368,-4.192710876464844
55062,513564,4803093,22,2023,-1.2985299825668335,0.23999999463558197,-1.0099999904632568,0,0.45,1.1243671625852585,-3.81094741821289
55063,515064,4803093,22,2023,-1.2510026693344116,0.25546523928642273,-0.9887352585792542,0,0.63,1.078327089548111,-3.712047576904297
55064,516564,4803093,22,2023,-1.2101229429244995,0.277267724275589,-0.9587568640708924,0,0.72,1.0299042165279388,-3.729053497314453
55065,518064,4803093,22,2023,-1.1703317165374756,0.29930371046066284,-0.9300574660301208,0,0.99,0.9861512184143066,-3.746498107910156
55066,519564,4803093,22,2023,-1.154961347579956,0.32657840847969055,-0.9300574660301208,0,0,1.0471759140491486,-3.773765563964844
55067,521064,4803093,22,2023,-1.139591097831726,0.3538530766963959,-0.9300574660301208,0,0,1.108200579881668,-3.8010292053222656
55068,522564,4803093,22,2023,-1.1299999952316284,0.3636994659900666,-0.9258193969726564,0,1.89,1.1493541300296783,-3.7936973571777344
55069,524064,4803093,22,2023,-1.1299999952316284,0.34462228417396545,-0.9145478010177612,0,1.71,1.157530099153519,-3.728935241699219
55070,525564,4803093,22,2023,-1.1299999952316284,0.3255451023578644,-0.903276264667511,-0.295199990272522,0.36000000000000004,1.1657060086727142,-3.6641807556152344
55071,527064,4803093,22,2023,-1.1299999952316284,0.30453476309776306,-0.8999999761581421,-1.4004000425338743,-0.72,1.152617245912552,-3.5582923889160156
55072,528564,4803093,22,2023,-1.1299999952316284,0.2827322483062744,-0.8999999761581421,-0.6740999817848206,0.27,1.1308147311210632,-3.4355506896972656
55073,530064,4803093,22,2023,-1.1299999952316284,0.2615102231502533,-0.8999999761581421,-1.526399850845337,1.3499999999999996,1.108823388814926,-3.316009521484375
55074,531564,4803093,22,2023,-1.1299999952316284,0.25331273674964905,-0.8999999761581421,-0.12060000002384186,3.33,1.0825949609279633,-3.268260955810547
55075,533064,4803093,22,2023,-1.1299999952316284,0.2451152354478836,-0.8999999761581421,5.937300264835358,-4.59,1.0563665181398392,-3.2205123901367188
55076,534564,4803093,22,2023,-1.1299999952316284,0.23013000190258023,-0.8999999761581421,-0.20879999548196793,1.9800000000000004,1.0174400061368942,-3.148418426513672
55077,536064,4803093,22,2023,-1.1299999952316284,0.20387999713420868,-0.8999999761581421,-2.100600004196167,-1.8,0.9574400037527084,-3.0359115600585938
55078,537564,4803093,22,2023,-1.1299999952316284,0.1776300072669983,-0.8999999761581421,6.0975000858306885,-3.960000000000001,0.8974400162696838,-2.9234046936035156
55079,539064,4803093,22,2023,-1.1589972972869873,0.15646791458129883,-0.8999999761581421,3.392100095748902,-1.9799999999999995,0.8425279259681702,-2.885902404785156
55080,540564,4803093,22,2023,-1.1998770236968994,0.13739073276519775,-0.8999999761581421,3.90149998664856,1.3499999999999996,0.7897007465362549,-2.8791427612304688
55081,542064,4803093,22,2023,-1.2396682500839231,0.11800750344991684,-0.9017599821090698,-1.3689000606536863,3.24,0.7380075082182884,-2.873828887939453
55082,543564,4803093,22,2023,-1.2550386190414429,0.09175749868154526,-0.9430099725723268,0.7074000239372253,3.33,0.7117575034499168,-2.901084899902344
55083,545064,4803093,22,2023,-1.2704088687896729,0.06550750136375427,-0.9842599630355836,0,1.62,0.6855075061321259,-2.9283409118652344
55084,546564,4803093,22,2023,-1.2799999713897705,0.05129184946417808,-1.0099999904632568,0.11969999969005583,5.22,0.6712918542325497,-2.917144775390625
55085,548064,4803093,22,2023,-1.2799999713897705,0.05704810097813606,-1.0099999904632568,0,0.45,0.6770481057465076,-2.842144012451172
55086,549564,4803093,22,2023,-1.2799999713897705,0.06280434876680374,-1.0099999904632568,0.903599977493286,3.0599999999999996,0.6828043535351753,-2.7671432495117188
55087,551064,4803093,22,2023,-1.2799999713897705,0.06447750329971313,-0.9887352585792542,-3.419999837875366,-0.629999999999999,0.6844775080680847,-2.7187423706054688
55088,552564,4803093,22,2023,-1.2799999713897705,0.06447750329971313,-0.9587568640708924,-0.6444000005722046,-1.17,0.6844775080680847,-2.681232452392578
55089,554064,4803093,22,2023,-1.2756799459457395,0.06616586446762085,-0.9300574660301208,-4.02839994430542,-1.0799999999999983,0.6861658692359924,-2.642566680908203
55090,555564,4803093,23,2023,-1.174430012702942,0.10573679953813551,-0.9300574660301208,0.5075999945402145,0.54,0.7257368043065071,-2.57781982421875
55091,557064,4803093,23,2023,-1.0731799602508545,0.1453077346086502,-0.9300574660301208,0,2.7,0.7653077393770218,-2.5130767822265625
55092,558564,4803093,23,2023,-1.0146234035491943,0.1880677342414856,-0.9300574660301208,0,1.98,0.8080677390098572,-2.45086669921875
55093,560064,4803093,23,2023,-1.0269196033477783,0.23612023890018463,-0.9300574660301208,0,0.54,0.8561202436685562,-2.392871856689453
55094,561564,4803093,23,2023,-1.039215922355652,0.28417274355888367,-0.9300574660301208,0,0.63,0.9041727483272552,-2.334880828857422
55095,563064,4803093,23,2023,-1.0340678691864014,0.30395475029945374,-0.9220621585845948,0,0.72,0.9304963648319244,-2.2793617248535156
55096,564564,4803093,23,2023,-1.0217715501785278,0.31215226650238037,-0.9107906222343444,0,1.8,0.9479160308837892,-2.224864959716797
55097,566064,4803093,22,2023,-1.0070772171020508,0.3199999928474426,-0.8999999761581421,0,7.65,0.9645925164222716,-2.1694908142089844
55098,567564,4803093,22,2023,-0.9385740756988524,0.3199999928474426,-0.8999999761581421,0.09179999679327012,6.03,0.9645925164222716,-2.094482421875
55099,569064,4803093,22,2023,-0.8700709342956543,0.3199999928474426,-0.8999999761581421,0,3.6,0.9645925164222716,-2.0194664001464844
55100,570564,4803093,22,2023,-0.8234722018241882,0.32717302441596985,-0.8999999761581421,0,0.63,0.9682979881763458,-1.952167510986328
55101,572064,4803093,11,2023,-0.8132253289222717,0.3462502062320709,-0.8999999761581421,0,0.99,0.978152960538864,-1.897663116455078
55102,573564,4803093,11,2023,-0.8029784560203552,0.365327388048172,-0.8999999761581421,0,3.15,0.9880079925060272,-1.8431663513183592
55103,575064,4803093,11,2023,-0.7463052272796631,0.3759604096412658,-0.8806684613227844,0,0.09,0.9959604144096376,-1.7668571472167969
55104,576564,4803093,11,2023,-0.6706077456474304,0.383133202791214,-0.853415310382843,0,1.26,1.0031332075595856,-1.6816139221191406
