spc_id,year,spc_type,selected_by,test_col,x,y,dswe.area,dswe.pa,tri,elev.dpt,elev.abv,postOcc,preOcc,dsweSept7,HLS.Sgreen,HLS.Snir,HLS.Sswir1,HLS.Smndwi,HLS.Smndwi.mx
10278109,2022,shallow_viz,annotated,1,490365,5001945,14400,0.05,0.12025156617164612,1.0910034179686932,-0.143035888671875,0.1034482792019844,0,5,0.03689999878406525,0.10189999639987946,0.12690000236034393,-0.5113587379455566,-0.44173914194107056
10278585,2022,hugo_precise,annotated,1,490455,5001945,14400,0.05,0.18504959344863892,1.3792419433593182,0.14520263671875,0.125,0.07692307978868484,5,0.02630000002682209,0.03280000016093254,0.05119999870657921,-0.4104683101177216,-0.04363636299967766
10277881,2022,dry,annotated,0,490335,5001915,14400,0.05,0.11771330237388612,0.5397644042968182,-0.69427490234375,0,0,5,0.07594999670982361,0.16599999368190765,0.2720000147819519,-0.56974858045578,-0.5440534949302673
10278039,2022,dry,annotated,0,490335,5002005,14400,0.05,0.250861793756485,-0.04064941406255684,-1.274688720703125,0,0,5,0.0966000035405159,0.19599999487400055,0.3379000127315521,-0.5553509593009949,-0.5456663370132446
10278435,2022,dry,annotated,0,490425,5002065,14400,0.05,0.39158329367637634,0.46292114257806816,-0.7711181640625,0,0,5,0.06700000166893005,0.15459999442100525,0.21875,-0.5424448251724243,-0.5207407474517822
10561368,2022,co_precise,annotated,1,491565,4971435,900,0.133333333333333,0.311610609292984,0.444610595703125,0,0.02702702768146991,0,5,0.10360000282526016,0.2621000111103058,0.34439998865127563,-0.5042585730552673,-0.4688156843185425
10561369,2022,dry,annotated,0,491565,4971405,900,0.133333333333333,0.2775583863258362,-0.356292724609375,-0.8009033203125,0,0,5,0.07774999737739563,0.242249995470047,0.26739999651908875,-0.526430070400238,-0.5100108981132507
10563463,2022,shallow_viz,annotated,1,492675,4971765,31500,0.036190476190476203,0.05432023108005524,1.416717529296875,5.79833984375e-4,0.6666666865348816,0.06666667014360428,5,0.09040000289678574,0.24379999935626984,0.3418999910354614,-0.5293602347373962,-0.39416059851646423
10563464,2022,co_precise,annotated,1,492675,4971705,31500,0.036190476190476203,0.04624140635132789,1.35467529296875,-0.06146240234375,0.5454545617103577,0.0625,5,0.08959999680519104,0.21660000085830688,0.31459999084472656,-0.5297836065292358,-0.36021506786346436
10563418,2022,dry,annotated,0,492645,4971855,31500,0.036190476190476203,0.3574230968952179,0.310577392578125,-1.105560302734375,0,0,5,0.09839999675750732,0.27489998936653137,0.291949987411499,-0.4852898418903351,-0.43965885043144226
10563447,2022,dry,annotated,0,492675,4971585,31500,0.036190476190476203,0.3444189131259918,0.54522705078125,-0.87091064453125,0,0,5,0.098300002515316,0.3185499906539917,0.32420000433921814,-0.5389572381973267,-0.4998236298561096
10563606,2022,deep_viz,annotated,0,492735,4971825,31500,0.036190476190476203,0.05560217425227165,1.711273193359375,0.295135498046875,1,0.5625,1,0.04380000010132789,0.10779999941587448,0.15725000202655792,-0.46212059259414673,-0.33923304080963135
10563634,2022,dry,annotated,0,492735,4971915,31500,0.036190476190476203,0.22314009070396423,1.02032470703125,-0.39581298828125,0.02941176481544971,0,5,0.11365000158548356,0.27665001153945923,0.30059999227523804,-0.44561249017715454,-0.3897952139377594
10795343,2022,shallow_viz,annotated,1,493305,4969305,34200,0.0350877192982456,0.01481875497847795,3.325897216796875,0.167572021484375,0.23529411852359772,0.0555555559694767,5,0.07729999721050262,0.2029000073671341,0.33559998869895935,-0.5912961363792419,0.25702810287475586
10795394,2022,co_precise,annotated,1,493305,4969455,34200,0.0350877192982456,0.07835697382688522,3.30401611328125,0.14569091796875,0.05714285746216774,0,5,0.08410000056028366,0.2167000025510788,0.3361000120639801,-0.5556584000587463,-0.3125
10795252,2022,dry,annotated,0,493275,4969545,34200,0.0350877192982456,0.11070957779884338,3.105560302734375,-0.052764892578125,0,0,5,0.07689999788999557,0.193900004029274,0.3174000084400177,-0.5697329640388489,-0.5308057069778442
10795327,2022,dry,annotated,0,493305,4969425,34200,0.0350877192982456,0.11808831989765169,3.1531982421875,-0.005126953125,0.02857142873108387,0,5,0.08060000091791153,0.22020000219345093,0.32690000534057617,-0.5451552271842957,-0.4921020567417145
10795648,2022,dry,annotated,0,493425,4969575,34200,0.0350877192982456,0.3129885792732239,2.8548583984375,-0.303466796875,0.02702702768146991,0,5,0.09179999679327012,0.2189999967813492,0.3424000144004822,-0.5454750657081604,-0.4919354915618897
10795147,2022,dry,annotated,0,493215,4967325,27000,0.0377777777777778,0.3528621196746826,0.107635498046875,-1.1104736328125,0,0,5,0.0989999994635582,0.21729999780654907,0.34360000491142273,-0.5435759425163269,-0.5402182340621948
10790404,2022,shallow_viz,annotated,1,491205,4942605,9000,0.0466666666666667,0.02984903566539287,0.681243896484375,0.0811767578125,0.05405405536293983,0,5,0.08659999817609787,0.1709499955177307,0.2198999971151352,-0.11238129436969756,0.8817567825317383
10790302,2022,dry,annotated,0,491145,4942605,9000,0.0466666666666667,0.11409807205200195,0.269195556640625,-0.33087158203125,0,0,5,0.08370000123977661,0.1871999949216843,0.3439500033855438,-0.6095482110977173,-0.5860834717750549
10790483,2022,dry,annotated,0,491235,4942545,9000,0.0466666666666667,0.2929045855998993,-0.1431884765625,-0.743255615234375,0,0,5,0.08389999717473984,0.187049999833107,0.3133000135421753,-0.5658097863197327,-0.557894766330719
13422536,2022,co_precise,annotated,1,483435,4936485,900,0.133333333333333,0.0278392918407917,0.03878784179693184,0,0.2432432472705841,0,5,0.10679999738931656,0.19370000064373016,0.3425000011920929,-0.5205327272415161,-0.1815352737903595
13433950,2022,dry,annotated,0,483495,4908015,9000,0.0466666666666667,0.04093680903315544,0.7099609375,0.0032958984375,0,0,5,0.05629999935626983,0.1420000046491623,0.15770000219345093,-0.47383177280426025,-0.45575958490371704
14604877,2022,co_precise,annotated,1,497415,4834455,137700,0.0209150326797386,0.03720076009631157,0.9539489746094318,-0.06396484375,0.09259258955717088,1,5,0.02779999934136867,0.0494999997317791,0.03125,0.125,1
14604968,2022,dry,annotated,0,497415,4834065,137700,0.0209150326797386,0.10459063202142715,0.6027221679688068,-0.415191650390625,0,0.3888888955116272,5,0.08940000087022781,0.18299999833106995,0.29464998841285706,-0.5083100199699402,-0.42746466398239136
14605027,2022,dry,annotated,0,497445,4834365,137700,0.0209150326797386,0.22471638023853305,-0.10995483398431816,-1.12786865234375,0,0,5,0.07559999823570251,0.24779999256134033,0.26899999380111694,-0.5612304210662842,-0.5606803297996521
14605498,2022,dry,annotated,0,497535,4834035,137700,0.0209150326797386,0.08905505388975143,0.5853881835938068,-0.432525634765625,0,0.3333333432674408,5,0.0892999991774559,0.2137500047683716,0.28769999742507935,-0.4958523213863373,-0.47068145871162415
14680130,2022,co_precise,annotated,1,502005,4811505,35100,0.0376068376068376,0.07360873371362686,1.66766357421875,-0.03564453125,0.04347826167941093,1,5,0.03424999862909317,0.07450000196695328,0.04670000076293945,0.0997396856546402,0.5049505233764648
14680252,2022,dry,annotated,0,502095,4811535,35100,0.0376068376068376,0.1564083844423294,1.265289306640625,-0.438018798828125,0.02083333395421505,0,5,0.09425000101327896,0.2959499955177307,0.29455000162124634,-0.5172544121742249,-0.5069548487663269
14680463,2022,dry,annotated,0,502275,4811535,35100,0.0376068376068376,0.2658216655254364,1.646942138671875,-0.056365966796875,0.05882352963089943,0.9444444179534912,5,0.07729999721050262,0.17649999260902405,0.2425999939441681,-0.4076008200645447,-0.4047619104385376
14686207,2022,dry,annotated,0,513105,4813305,3600,0.0833333333333333,0.436853289604187,2.250457763671875,-0.22537231445318184,0,0,5,0.07694999873638153,0.18684999644756317,0.24899999797344208,-0.5125188231468201,-0.4525968730449677
14360809,2022,shallow_viz,annotated,1,656445,4851885,149400,0.0136546184738956,0,3.1798095703125,0.010986328125,0.05000000074505806,1,5,0.02850000001490116,0.03159999847412109,0.02080000005662441,0.03981264680624008,0.15618661046028137
14361082,2022,shallow_viz,annotated,1,656535,4851975,149400,0.0136546184738956,0,3.1798095703125,0.010986328125,0.0555555559694767,1,5,0.05505000054836273,0.08524999767541885,0.04214999824762344,0.13654495775699615,0.38155514001846313
14360604,2022,dry,annotated,0,656385,4851915,149400,0.0136546184738956,0.09230837225914,3.10205078125,-0.0667724609375,0,0.5,5,0.06939999759197235,0.16300000250339508,0.18565000593662265,-0.4092322587966919,-0.3608625829219818
14361613,2022,dry,annotated,0,656715,4851645,149400,0.0136546184738956,0.04885879531502724,3.16522216796875,-0.00360107421875,0,0.6666666865348816,5,0.07925000041723251,0.20424999296665192,0.18320000171661377,-0.4221521914005279,-0.04355716705322265
14361685,2022,dry,annotated,0,656715,4851915,149400,0.0136546184738956,0.00397244095802307,3.17938232421875,0.01055908203125,0.05000000074505806,1,5,0.07235000282526016,0.1305499970912933,0.09929999709129332,-0.17544828355312347,-0.11748380959033966
14057999,2022,em_veg,annotated,0,657255,4922835,4500,0.08,3.549478424247354e-5,0.520294189453125,0.02789306640625,0.3333333432674408,0.4444444477558136,5,0.0758500024676323,0.21220000088214871,0.1981499940156937,-0.4459479153156281,-0.3945720195770264
14058186,2022,em_veg,annotated,0,657255,4922895,4500,0.08,0,0.520294189453125,0.02789306640625,0.3214285671710968,0.5555555820465088,5,0.07699999958276749,0.21209999918937683,0.20659999549388883,-0.4284355640411377,-0.4035325944423675
14058637,2022,dry,annotated,0,657315,4922865,4500,0.08,0.1679940968751907,0.380828857421875,-0.111572265625,0.29629629850387573,0.5555555820465088,5,0.08129999786615372,0.20909999310970304,0.23579999804496765,-0.48722800612449646,-0.4557019472122192
14058139,2022,em_veg,annotated,0,657255,4922775,11700,0.0512820512820513,0.00760841555893421,0.54998779296875,0.03985595703125,0.07407407462596893,0.27272728085517883,5,0.09880000352859496,0.2207999974489212,0.2612000107765198,-0.462583065032959,-0.4453146159648895
14058590,2022,terrain,annotated,0,657345,4922805,11700,0.0512820512820513,0.23827682435512543,0.4771728515625,-0.032958984375,0.4399999976158142,0.4285714328289032,5,0.07845000177621841,0.1764499992132187,0.20845000445842743,-0.4497057795524597,-0.31151118874549866
14059088,2022,em_veg,annotated,0,657465,4922745,11700,0.0512820512820513,0.2050786018371582,0.095458984375,-0.4146728515625,0,0,5,0.09014999866485596,0.22660000622272491,0.28200000524520874,-0.5134426951408386,-0.496292382478714
14059142,2022,dry,annotated,0,657495,4922805,11700,0.0512820512820513,0.5779094099998474,0.0516357421875,-0.45849609375,0,0,5,0.09714999794960022,0.23454999923706055,0.2904999852180481,-0.4914019703865051,-0.46460673213005066
12362384,2022,shallow_viz,annotated,1,630195,4978635,17100,0.0421052631578947,0.03634345903992653,1.8175048828125,0.25396728515625,0.2340425550937653,0.1304347813129425,5,0.04414999857544899,0.07355000078678131,0.05649999901652336,-0.11981124430894852,0.46503496170043945
12495283,2022,em_veg,random_draw,0,666675,4989795,900,0.133333333333333,0.13378751277923584,-0.03826904296875,-0.08856201171875,0,0.0714285746216774,5,0.05970000103116035,0.15279999375343323,0.17139999568462372,-0.47775933146476746,-0.42333653569221497
9016872,2022,dry,annotated,0,680325,5087865,900,0.133333333333333,0.108048677444458,0.1715087890625,0,0,0,5,0.08250000327825546,0.1826000064611435,0.22419999539852145,-0.49058350920677185,-0.1542145609855652
4035403,2022,em_veg,annotated,0,680355,5126325,8100,0.0444444444444444,0.7201406359672546,0.88641357421875,-0.079681396484375,0.4285714328289032,0.9090909361839294,4,0.05775000154972076,0.13484999537467957,0.14534999430179596,-0.4318016767501831,-0.4182509481906891
4035934,2022,dry,annotated,0,680415,5126385,8100,0.0444444444444444,0.910754144191742,0.853271484375,-0.112823486328125,0.4285714328289032,0.6666666865348816,4,0.06669999659061432,0.1080000028014183,0.15320000052452087,-0.4063195288181305,-0.3814246952533722
3529158,2022,dry,annotated,0,658095,5166525,77400,0.0263565891472868,0.02989723160862922,0.10479736328125,-0.18377685546875,0,0,5,0.08789999783039093,0.18299999833106995,0.3034999966621399,-0.5508431196212769,-0.26878806948661804
3529476,2022,dry,annotated,0,658125,5166465,77400,0.0263565891472868,0.02885383553802967,0.122161865234375,-0.166412353515625,0,0.05000000074505806,5,0.0697999969124794,0.1513500064611435,0.21455000340938568,-0.4442118704319,-0.2913866937160492
3531401,2022,dry,annotated,0,658365,5166525,77400,0.0263565891472868,0.02197016030550003,0.252532958984375,-0.036041259765625,0,0,5,0.07765000313520432,0.17104999721050262,0.29600000381469727,-0.5746142268180847,-0.18118736147880551
3517388,2022,dry,annotated,0,656625,5166375,77400,0.0209302325581395,0.19437390565872192,0.72528076171875,-0.3133544921875,0.09375,0,5,0.0324999988079071,0.04109999909996986,0.0560000017285347,-0.26553672552108765,-0.26553672552108765
3518247,2022,dry,annotated,0,656685,5166615,77400,0.0209302325581395,0.14062990248203278,0.117218017578125,-0.921417236328125,0,0,5,0.10369999706745148,0.21739999949932096,0.3287000060081482,-0.5203515291213989,-0.5203515291213989
3518693,2022,dry,annotated,0,656715,5166495,77400,0.0209302325581395,0.13768118619918823,0.8922119140625,-0.14642333984375,0.09090909361839294,0,5,0.03099999949336052,0.04479999840259552,0.04960000142455101,-0.2307692319154739,-0.2307692319154739
3494061,2022,dry,annotated,0,654585,5166195,1070100,0.0202971684889263,0.0383705198764801,2.67242431640625,-0.40765380859375,0,0,5,0.03720000013709068,0.08780000358819962,0.04940000176429748,-0.1408776044845581,-0.1408776044845581
3494797,2022,dry,annotated,0,654675,5166165,1070100,0.0202971684889263,0.05583512783050537,2.695068359375,-0.385009765625,0,0,5,0.03750000149011612,0.09880000352859496,0.08630000054836273,-0.3941841721534729,-0.3941841721534729
3496243,2022,dry,annotated,0,654885,5166345,1070100,0.0202971684889263,0.1544075459241867,2.49493408203125,-0.58514404296875,0,0,5,0.06864999979734421,0.2164500057697296,0.2605000138282776,-0.5522866249084473,-0.48712077736854553
3449072,2022,dry,annotated,0,645825,5162895,18000,0.0366666666666667,0.08912073075771332,0.33880615234375,-0.1473388671875,0,0,5,0.0908999964594841,0.20579999685287476,0.3353999853134155,-0.53167724609375,-0.522827684879303
3421487,2022,shallow_viz,annotated,1,637635,5159205,3600,0.0666666666666667,0.3432965576648712,0.29388427734375,0.0986328125,0.0882352963089943,0,5,0.03745000064373016,0.13040000200271606,0.10490000247955322,-0.4728870987892151,-0.466556578874588
3421420,2022,dry,annotated,0,637605,5159145,3600,0.0666666666666667,0.05607392638921738,-0.006195068359375,-0.201446533203125,0,0,5,0.06199999898672104,0.3447999954223633,0.21559999883174896,-0.5685703754425049,-0.5338345766067505
3421560,2022,terrain,annotated,0,637695,5159145,3600,0.0666666666666667,0.07629925012588501,0.101654052734375,-0.093597412109375,0,0,5,0.05544999986886978,0.26715001463890076,0.18174999952316284,-0.5252358317375183,-0.48298147320747375
3376863,2022,dry,annotated,0,625545,5159835,32400,0.0407407407407407,0.08424601703882217,0.309539794921875,-0.097442626953125,0,0,5,0.05874999985098839,0.14020000398159027,0.21289999783039093,-0.5674587488174438,-0.5642252564430237
3377016,2022,dry,annotated,0,625575,5159715,32400,0.0407407407407407,0.2940608263015747,0.556182861328125,0.149200439453125,0.13333334028720856,0,5,0.05609999969601631,0.13934999704360962,0.12134999781847,-0.3673185706138611,-0.35990482568740845
3377910,2022,dry,annotated,0,625755,5159565,32400,0.0407407407407407,0.13717120885849,0.209747314453125,-0.197235107421875,0.12903225421905518,0,5,0.04720000177621841,0.15479999780654907,0.08919999748468399,-0.30791789293289185,-0.30791789293289185
1996602,2022,co_precise,annotated,1,545325,5128965,16200,0.0407407407407407,0.1794506460428238,0.44427490234375,-0.0943603515625,0.09677419066429138,0,5,0.02745000086724758,0.03905000165104866,0.03269999846816063,-0.11926058679819108,-0.0077519379556179
1996655,2022,dry,annotated,0,545325,5129115,16200,0.0407407407407407,0.11153953522443771,0.0108642578125,-0.52777099609375,0.03030303120613098,0,5,0.05640000104904175,0.1120000034570694,0.19134999811649325,-0.5432621240615845,-0.5308078527450562
1944059,2022,dry,annotated,0,536745,5123985,7200,0.0583333333333333,0.09414709359407424,0.299713134765625,-0.10870361328125,0.0882352963089943,0,5,0.05070000141859054,0.08985000103712082,0.10965000092983246,-0.3831567466259002,-0.3448496460914612
1943153,2022,dry,annotated,0,536595,5123745,6300,0.0571428571428571,0.08451695740222931,0.211944580078125,-0.109619140625,0.03225806355476379,0,5,0.05889999866485596,0.10329999774694444,0.14190000295639038,-0.4156745970249176,-0.3783389925956726
1943070,2022,shallow_viz,annotated,1,536595,5122875,15300,0.0352941176470588,0.07215749472379684,0.3812255859375,-0.28173828125,0.0882352963089943,0,5,0.04589999839663505,0.07959999889135361,0.08449999988079071,-0.2594187259674072,-0.24447716772556305
